6478,Another Best of the Year selection .,4,positive
6479,"As played by Ryan Gosling , Danny is a frighteningly fascinating contradiction .",3,positive
6481,An Asian neo-realist treasure .,4,positive
6484,"See Scratch for the history , see Scratch for the music , see Scratch for a lesson in scratching , but , most of all , see it for the passion .",4,positive
6487,"However , it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome .",3,positive
6488,Dogtown & Z-Boys evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of James Dean .,3,positive
6491,"Compared to his series of spectacular belly flops both on and off the screen , RunTelDat is something of a triumph .",3,positive
6493,"While not for every taste , this often very funny collegiate gross-out comedy goes a long way toward restoring the luster of the National Lampoon film franchise , too long reduced to direct-to-video irrelevancy .",3,positive
6494,There 's no reason to miss Interview with the Assassin,4,positive
6495,"A knowing look at female friendship , spiked with raw urban humor .",3,positive
6499,Nettelbeck ... has a pleasing way with a metaphor .,3,positive
6502,"Mike White 's deft combination of serious subject matter and dark , funny humor make `` The Good Girl '' a film worth watching .",4,positive
6503,The film 's unhurried pace is actually one of its strengths .,3,positive
6504,A cutesy romantic tale with a twist .,3,positive
6506,"A competent , unpretentious entertainment destined to fill the after-school slot at shopping mall theaters across the country .",3,positive
6507,"While dutifully pulling on heartstrings , directors Dean Deblois and Chris Sanders valiantly keep punching up the mix .",3,positive
6509,It 's the brilliant surfing photography bringing you right inside the massive waves that lifts Blue Crush into one of the summer 's most pleasurable movies .,4,positive
6510,"The last scenes of the film are anguished , bitter and truthful .",3,positive
6512,A lyrical metaphor for cultural and personal self-discovery and a picaresque view of a little-remembered world .,3,positive
6516,"While the material is slight , the movie is better than you might think .",3,positive
6517,"There 's nothing like love to give a movie a B-12 shot , and CQ shimmers with it .",4,positive
6521,"Though it 's equally solipsistic in tone , the movie has enough vitality to justify the notion of creating a screen adaptation of Evans ' saga of Hollywood excess .",3,positive
6523,One regards Reign of Fire with awe .,4,positive
6524,"If anything , the film is doing something of a public service -- shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans .",4,positive
6525,... an adorably whimsical comedy that deserves more than a passing twinkle .,3,positive
6540,The powder blues and sun-splashed whites of Tunis make an alluring backdrop for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly-dancing clubs .,3,positive
6541,The amazing film work is so convincing that by movies ' end you 'll swear you are wet in some places and feel sand creeping in others .,3,positive
6544,"That Jack Nicholson makes this man so watchable is a tribute not only to his craft , but to his legend .",4,positive
6546,"For all its brooding quality , Ash Wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast .",3,positive
6548,"All in all , a great party .",3,positive
6550,Caviezel embodies the transformation of his character completely .,3,positive
6551,Rarely have I seen a film so willing to champion the fallibility of the human heart .,4,positive
6555,"The filmmakers wisely decided to let Crocodile Hunter Steve Irwin do what he does best , and fashion a story around him .",3,positive
6557,"It 's the cute frissons of discovery and humor between Chaplin and Kidman that keep this nicely wound clock not just ticking , but humming .",3,positive
6558,Simply and eloquently articulates the tangled feelings of particular New Yorkers deeply touched by an unprecedented tragedy .,4,positive
6562,"A stirring , funny and finally transporting re-imagining of Beauty and the Beast and 1930s horror films",4,positive
6564,The best animated feature to hit theaters since Beauty and the Beast 11 years ago .,4,positive
6566,"It 's surprisingly decent , particularly for a tenth installment in a series .",3,positive
6567,Rubbo 's humorously tendentious intervention into the who-wrote-Shakespeare controversy .,3,positive
6573,Smarter than its commercials make it seem .,3,positive
6579,"A weird , arresting little ride .",3,positive
6580,One funny popcorn flick .,3,positive
6581,"But as you watch the movie , you 're too interested to care .",4,positive
6582,"Short-story quaint , touchingly mending a child 's pain for his dead mother via communication with an old woman straight out of Eudora Welty .",3,positive
6586,I am highly amused by the idea that we have come to a point in society where it has been deemed important enough to make a film in which someone has to be hired to portray Richard Dawson .,4,positive
6587,"Earnest , unsubtle and Hollywood-predictable , Green Dragon is still a deeply moving effort to put a human face on the travail of thousands of Vietnamese .",3,positive
6592,There 's something poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,3,positive
6593,Stay for the credits and see a devastating comic impersonation by Dustin Hoffman that is revelatory .,4,positive
6594,"The sentimental script has problems , but the actors pick up the slack .",3,positive
6604,Remarkable for its intelligence and intensity .,4,positive
6607,"UB equally spoofs and celebrates the more outre aspects of ` black culture ' and the dorkier aspects of ` white culture , ' even as it points out how inseparable the two are .",3,positive
